"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KONIGORSKI_INCREASED_SUBCUTANEOUS_ADIPOSE_TISSUE_MASS_UP",4.48719498236272e-05,0.000420958253014651,0.557332238758646,0.233889045565313,1.58548384156862,264,"INMT;NRP2;MFAP5;SFRP2;CTHRC1;ITIH5;SFRP4;CLIP3;MOXD1;FAP;CD248;CCL21;FEZ1;CES1;CLU;PALLD;SPARC;UBE2QL1;SNCG;PLAC9;BST1;TSHZ2;HTRA1;CALD1;F2R;AKR1C1;ACTN1;S100A4;CORO1C;CDKL1;PLEKHO2;CYTOR;BEND6;MSC-AS1;HSD11B1;TNC;UCHL1;PDLIM2;QSOX1;MSC;GNG2;ANGPT2;PDE1A;AKR1C2;OSMR;GPLD1;SLC4A3;TUBB2B;TLL1;CYP11A1"
"GOBP_REGULATION_OF_VASCULAR_PERMEABILITY",4.56060782337652e-05,0.000427291144902621,0.557332238758646,0.436791480115056,2.16734019166465,47,"PRKG1;PDE3A;SLIT2;AKAP12;FERMT2;BDKRB2;PDE2A;ZEB2;TACR2;HRH1;NPR1;ANGPT1;CLDN5;TGFB1;PTP4A3;GPR4;TEK;PLVAP;CDH5;RAMP2;C2CD4B"
"LIANG_PANCREATIC_CANCER_DENDRITIC_CELL_GENES",4.58773825289366e-05,0.00042927698296481,0.557332238758646,-0.749313329087738,-2.08192900534958,13,"LIPH;ESRP1;DSG2;CHMP4C;PLS1;ARHGAP32;PLEK2"
"LEE_NEURAL_CREST_STEM_CELL_DN",4.66636249119336e-05,0.000435897580831367,0.557332238758646,0.328415486708392,1.90107480276859,96,"CHRDL1;SLIT2;DMD;DTNA;PALLD;GAS6;HDC;CAPN6;EFEMP1;ACKR3;HTRA1;NAV3;SPON1;COCH;CREB5;ETV5;SLITRK5;GDF7;IGFBP3;FAM107A;SPART;PROM1;TTYH1"
"GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",4.67054645574878e-05,0.000435897580831367,0.557332238758646,0.433281761314499,2.12772877309569,45,"SYT11;SPHK1;VSIG4;CALHM2;THBS1;IL33;LRFN5;IL1RL1;LRRK2;CD200;PLA2G4A;CX3CL1;NR1D1;RORA;CTSC;CD74;TLR4;MCUB"
"HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN",4.89464776048708e-05,0.000455915609412812,0.557332238758646,0.328267895368732,1.90398799602973,97,"CAV1;DMD;KANK2;PLS3;S100A1;CAVIN1;SFRP1;TPM2;SPARC;PDLIM4;HTRA1;DPYSL2;CALD1;FBLN1;TCF4;THBS1;NR2F2;TGFB2;NAV2;ARHGEF17;DKK1;DST;TCEAL1;CRIM1;GBP1;ADIRF;MAMLD1;DSTN;NFIC"
"SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN",4.89764176017911e-05,0.000455915609412812,0.557332238758646,0.514828032631453,2.31322337448722,31,"COMP;DPT;LMOD1;COL14A1;ITGA7;SFRP4;ADH1B;ACKR1;PPP1R1A;CXCL14;ASPN;ABCA8;CILP;CLDN5;IGF1"
"LOPEZ_EPITHELIOID_MESOTHELIOMA",4.9867032800531e-05,0.000463609573581286,0.557332238758646,-0.758469644447887,-2.05773584824639,12,"BICDL1;KLK11;PRR15L;COBL;ELMO3;LRRC1;GRB7;PTPRF"
"GOBP_DIGESTIVE_TRACT_MORPHOGENESIS",4.99383607684653e-05,0.000463676718149306,0.557332238758646,0.463686952013134,2.20830323929443,39,"SFRP2;RBPMS2;SIX2;PDGFRA;DACT1;SFRP1;FOXF1;SOX10;GLI2;TCF21;GLI1"
"HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",5.00851588107346e-05,0.000464042483217278,0.557332238758646,0.513863036586067,2.29850089394007,30,"CTHRC1;CDH11;PDGFRA;DPYSL2;PLOD2;PDGFC;MAN1A1;SLC29A1;SNAI2;LTBP3;FHL2;RGS2;MAF;SDC2"
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",5.01060665550524e-05,0.000464042483217278,0.557332238758646,0.245455427916154,1.62347731268196,228,"GREM1;RSPO3;DACT3;IGFBP6;COL1A1;SFRP2;CTHRC1;FGF2;CDH2;CAV1;ISL1;SFRP4;ADGRA2;FRZB;DACT1;SFRP1;SOX10;DAAM2;ZEB2;PRICKLE1;RSPO1;IGFBP4;NKD2;RBMS3;PLEKHA4;GLI1;FZD7;NKD1;TGFB1;DKK3;ILK;DAPK3;RECK;TBL1X;WWTR1;BICC1;LRRK2;SULF2;LATS2;DKK1;SNAI2;EGR1;FOXO1"
"GOBP_MEMBRANE_REPOLARIZATION",5.02764815662239e-05,0.000465025308399613,0.557332238758646,0.467294246073218,2.21748235394976,38,"CASQ2;ATP1A2;KCNE4;CAV1;KCNJ8;KCNH2;ATP1B2;ANK2;FLNA;GJA5;SCN1B;KCNA5;CACNA2D1;KCNIP1;SCN4B"
"GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",5.05362152704058e-05,0.000466830708877197,0.557332238758646,0.541283681965576,2.32030563460131,26,"GNAO1;ADCY5;PTGER1;FLNA;CAV2;GNA14;RGS9;GNAL;LRRK2;GNG2;RGS4;PALM"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP",5.06116693885633e-05,0.000466931383529947,0.557332238758646,0.29077949145328,1.79546632903034,141,"TNNT1;FABP3;RBPMS;TUBB6;COL1A2;JAM3;ADAMTSL4;VCAN;ALDH1A2;SOCS3;ECM1;PLTP;VSIG4;SCG5;CH25H;EMP1;QPRT;IRAK3;KLF2;UCHL1;GBP2;CD200;PALM;MAN1A1;TMEM176B;TMEM176A;HSPB1;ADCY9;ELANE;UPP1;ENPP2;CD163;VAT1;MAF;ARL4A;GPNMB;C3AR1;ATXN1;TIAM1;IFI16;MAPK3;CREM;TREM1;SLC15A3;LILRA2;SLCO4A1;EXT1;PLAT;ANXA2"
"DORSEY_GAB2_TARGETS",5.21076707989294e-05,0.000480120742533321,0.557332238758646,0.570366069408445,2.36086591663908,23,"COL1A1;CRYAB;AKAP12;SERPINE1;COL6A3;IL13RA2;SPARC;THBS1;DUSP5;GNG11;STC1"
"BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP",5.29724525483969e-05,0.000487467874405286,0.557332238758646,0.59807049515398,2.37315472204744,20,"PMP22;PDGFRA;AQP1;PRRX2;ALDH1A1;DCN;TIMP3;TMEM176B;TMEM176A"
"RODWELL_AGING_KIDNEY_NO_BLOOD_DN",5.41923619388424e-05,0.000498060170144405,0.557332238758646,-0.396521950278051,-1.75534110509287,134,"AFDN-DT;CLDN8;DSG2;FOLH1;ARFGEF3;MPPED2;TMPRSS2;TPD52;GMNN;DHTKD1;BCKDHB;RALGPS1;SHANK2;NEDD4L;OXCT1;ADCY1;SLC22A23;EGF;C1orf226;ERLIN2;ENOSF1;TOX3;TBC1D24;FAM83F;FMO5;CTH;ALDH6A1;CYB5A;ECI2;PRDX3;TBC1D9;HADHB;GSTA4;PPP2R1B;UCHL5;NUDT4;CEP70;C2orf68;IMPACT;THRB;GOT2;CPEB3;TMEM80;DBT;NAA35;DELE1;UAP1;SRP9;FAM171A1;TCTN3"
"GOBP_MESODERMAL_CELL_FATE_COMMITMENT",5.45782187550453e-05,0.000500969868344216,0.557332238758646,0.719777397791424,2.46214986498134,13,"SFRP2;EYA1;SIX2;FGFR1;BMP4;FOXC2;HOXA11;DKK1"
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",5.47792100371556e-05,0.000502177473002213,0.557332238758646,0.445473118523478,2.17415043252706,44,"GREM1;SULF1;ESR1;FGF2;SIX2;FGFR1;SFRP1;HGF;FGF7;ETV5;BMP4;WNT2B;GDNF;TGFB1;LRRK2;SNAI2;HOXB7"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1",5.50349068307726e-05,0.000503882887477188,0.557332238758646,0.396430733154236,2.08864345968636,62,"INMT;TNXB;LTBP1;MITF;ALDH1A1;CXCL14;LEPR;CFH;BMP4;TGFBI;IGFBP3;TNS2;PEG3;SPSB1;GADD45B;MAP3K8;MSC;ID3;HSPA2;PDK4;NBL1;BCL6;FAM20C;KLF9;CEBPB"
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",5.522082831271e-05,0.000504945955987144,0.557332238758646,0.407147376826107,2.08390259604782,54,"MYOCD;NID1;LAMA2;MEF2C;RBM24;EFEMP2;BMP4;ENG;MAMSTR;MMP14;TGFB1;KIT;LAMB1;SMARCD3;LAMB2;IGF1;HOPX;PROX1"
"LINDGREN_BLADDER_CANCER_CLUSTER_3_UP",5.56681074853388e-05,0.000508393208890727,0.557332238758646,-0.334284292994925,-1.57645466521166,284,"TESK2;RHPN2;TTC39A;SLC23A1;CENPN;SEC23B;MORN2;PGM3;GMNN;TOM1L1;ACSL1;SPATA13;UCK2;RAB11FIP4;REEP6;GGCT;TINCR;PKIB;DDAH1;CSTF2;CENPU;LIG3;SOAT1;AFDN;CCNB1;NETO2;HENMT1;CHAF1B;PPA2;TMEM97;ALDH9A1;COPB2;SHMT1;DAPK1;FAM136A;HACD2;XPOT;GLO1;ZWINT;CCNE1;PYCR1;ALAS1;CEP85;TMEM106C;PARD6B;URI1;IL17RB;TRIP13;REXO5;MRPL48"
"HALLMARK_APOPTOSIS",5.57418941438517e-05,0.000508425120230113,0.557332238758646,0.275356226504813,1.71847230863669,148,"IGFBP6;CAV1;MMP2;FEZ1;PDGFRB;HGF;BGN;CLU;TIMP2;GPX3;DCN;TIMP3;GSN;AVPR1A;TGFBR3;F2R;LUM;TGFB2;EMP1;IL1B;TIMP1;ENO2;TNFRSF12A;DPYD;GADD45B;IFITM3;CD14;RARA;CCND2;LMNA;CDKN1A;IER3;RHOB;HSPB1"
"SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER",5.64737076984189e-05,0.000514451294436605,0.557332238758646,0.395540296687142,2.08395208702596,62,"NTRK2;PRKG1;GATA5;CHRDL1;FBN1;PMP22;FEZ1;SFRP1;NPTX1;HIC1;PGR;PTHLH;DLC1;MT1A;NR2F2;CXCL12;THBD;RARA;TCEAL1;CDH13;APBA1;GPC3;CRIP1;CDKN2C;CEBPD"
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",5.70927012087327e-05,0.000519435858921715,0.557332238758646,0.406772163746657,2.08198214277993,54,"GREM1;INHBA;EMILIN1;BMP4;ENG;LRP1;CILP;TGFBR3;GDF7;TGFBR2;TGFB2;ACVRL1;TGFB1;GDF5;TGFB3;DKK1;SKI;GDF11;ATOH8"
"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",5.74043711662485e-05,0.000521615347544567,0.557332238758646,0.630755687870398,2.46709673122473,19,"PRKG1;MYOCD;CNN1;MEF2C;EFEMP2;TPM1;BMP4;RGS5;TGFB3;CDKN1A;GSTP1"
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",5.76036037040504e-05,0.000522768965610284,0.557332238758646,0.216372792910633,1.46993475356908,309,"CASQ2;PLN;FXYD1;P2RX1;JPH2;SORBS1;FHL1;ABCC9;KCNAB1;ATP1A2;THY1;CAV1;DMD;CLIP3;EDNRA;SLC8A1;HEPH;ATP2B4;KCNH2;ATP1B2;ANK2;JPH4;PID1;FLNA;C3;FXYD6;TRPC1;ATP2A1;STOM;TRPC6;ANO6;KCNIP3;F2R;THBS1;RYR2;CACNA1C;SLMAP;RGS9;TGFB1;IL1B;NR4A3;CBARP;IGF1;REM1;PRRT1;SCN1B;PRKCB;PIM1;RGS4;BDKRB1"
"GOBP_TRABECULA_FORMATION",5.80173735948073e-05,0.000525864239613085,0.557332238758646,0.59524512369443,2.36194359614322,20,"GREM1;COL1A1;MMP2;SFRP1;TGFBR3;TEK;ADAMTS1;FHL2;SRF"
"CUSTOM_NEPC_DOWN",5.81079208637941e-05,0.000526025771724434,0.557332238758646,-0.550181829535222,-1.99027322213017,37,"RAB27B;ARHGAP8;EPN3;TC2N;KLK4;LMAN1L;SLC44A4;HOXB13;NUP93;SPDEF;SLC25A37;EVPL;GATA2;RIPK2;NKX3-1;RGS10;EFNA4;OPHN1;MAPKAPK3;FHIT"
"FOROUTAN_PRODRANK_TGFB_EMT_DN",5.8559791262984e-05,0.000529453712756455,0.557332238758646,-0.460287869569507,-1.88474274529381,74,"SLC27A2;EPCAM;EPB41L4B;ESRP1;CDH1;C1orf116;MAP7;RAB26;C1orf115;ERBB3;RBM47;SYBU;PLS1;NUP210;MYO5C;SORD;TFAP2A;HOOK1;SMPDL3B;ALDH5A1;SQOR;CXADR;GDF15;PPP1R9A;CYB5A;GSE1;AGR2"
"LEI_MYB_TARGETS",6.0220819728983e-05,0.000543791746691303,0.557332238758646,0.225567658203129,1.54593463578224,290,"AHNAK2;CRYAB;COX7A1;CAV1;NNMT;SERPINE1;RRAD;FAP;COL6A3;COL1A2;FN1;TNFAIP6;SFRP1;ACTA2;VCL;TMEM47;CLU;PALLD;SPARC;CLIC4;SERPING1;SERPINE2;CTSK;TPM1;PTHLH;MYL9;CYP1B1;TMEM158;TIMP3;AXL;TGFBI;SLC2A3;MT1A;AKR1C1;LUM;IL1B;TGM2;IGFBP7;LAMB1;VIM;IFITM2;PTGDS;TRIP6;MSN;IFI27;PTX3;CCND2;DST;GJA1;CDKN1A"
"KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_DN",6.08752645147729e-05,0.000549015945430613,0.557332238758646,0.69129702634317,2.4409017385104,14,"FBLN5;DMD;DDIT4L;RBM24;CPEB1;WNT2B;FRMD6;KIT;PDPN;SOX17"
"BOQUEST_STEM_CELL_DN",6.11887016526286e-05,0.000551155515633204,0.538434096309916,0.248841927769099,1.62816891025223,205,"ZNF385D;AQP1;ACKR1;JAM2;CAVIN2;RNASE1;PDE2A;CDC42EP3;THSD7A;ALDH1A2;ENG;ADAMTS9;CD93;BST2;EMCN;CCL14;JCAD;ADGRL4;KDR;CLDN5;FAM107A;TGM2;GFOD1;CFI;PCDH17;THBD;MEOX1;EOGT;MET;VWF;PECAM1;ANGPT2;AREG;IFI27;TEK;PLVAP;PTPRB;PLA1A;CDH5;APOLD1;MMRN2;RASIP1;RCAN1;DNM3;HOXB7;IL3RA;IGLC2;UPP1;CX3CL1;GNG11"
"ALONSO_METASTASIS_NEURAL_UP",6.15700662600786e-05,0.000553900857287498,0.538434096309916,0.631817861989395,2.38192486484201,17,"PMP22;PDGFRA;L1CAM;MITF;MAL;EMP1;KIT"
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",6.18027048186693e-05,0.000555303060811721,0.538434096309916,0.401401265634757,2.11237680761511,60,"DDR2;SFRP2;CTHRC1;FGF2;FERMT2;TMEM119;HGF;SCUBE3;MEF2C;BMP4;NELL1;ILK;IGF1;WWTR1;FAM20C;GLI3;IL6ST;TENT5A;CEBPB;CEBPD;FZD1"
"HALLMARK_KRAS_SIGNALING_UP",6.20315573289955e-05,0.000556667809132288,0.538434096309916,0.261572898278616,1.66783750718834,175,"ITGBL1;PCP4;INHBA;AKAP12;TFPI;ADGRA2;PRRX1;GFPT2;SPARCL1;GYPC;LIF;SPON1;TMEM158;ALDH1A2;ETV5;CFH;ENG;SEMA3B;F13A1;IGFBP3;ADGRL4;SCG5;MMP11;EMP1;ANO1;IL1B;PEG3;IL33;FLT4;HSD11B1;SCN1B;PECAM1;TMEM100;PLVAP;VWA5A;LY96;CCND2;CMKLR1;TMEM176B;TMEM176A;ETV1;GNG11;RGS16;ABCB1;EPHB2;NGF;HDAC9;APOD"
"AMIT_DELAYED_EARLY_GENES",6.25946583559726e-05,0.000561024986231412,0.538434096309916,0.620307749242177,2.36549646242575,18,"RBMS1;FOSL2;KLF10;FOSL1;JUNB;ZFP36L1;CREM;ZFP36;NAB2;BTG2"
"KAN_RESPONSE_TO_ARSENIC_TRIOXIDE",6.34118611604916e-05,0.000567250494058038,0.538434096309916,0.318915269664508,1.87004444657606,101,"CRYAB;SERPINE1;NES;PDGFRA;DPYSL3;GFPT2;GPM6B;CXCL14;PTHLH;TMEM158;VCAN;CAV2;MGP;SLC2A3;AKR1C1;THBS1;IGFBP5;NDP;PTN;ENO2;RGS4;DKK1;KLF12;IL11;MYBL1;SACS;KCTD12;VAT1;STC1;GSTM3;GPNMB"
"DASU_IL6_SIGNALING_SCAR_DN",6.34461011603695e-05,0.000567250494058038,0.538434096309916,0.713255156545095,2.43983916801683,13,"SULF1;SERPINE1;PDGFRA;LOXL2;PPP1R3C;TPM1;THBS1;ID3"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION",6.36869606772212e-05,0.000568700971084372,0.538434096309916,0.566323642895953,2.34413345745938,23,"PRKG1;MYOCD;DDR2;MEF2C;TPM1;BMP4;IGFBP5;NR4A3;ADAMTS1"
"ALONSO_METASTASIS_EMT_UP",6.42186123586504e-05,0.000572741335622834,0.538434096309916,0.516856246010283,2.28099655063605,29,"CDH2;MMP2;L1CAM;SPARC;CLIC4;EDNRB;TUBA1A;VCAN;LUM;EMP1;PRKCA"
"SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP",6.56380091014057e-05,0.000584679457919295,0.538434096309916,0.730244097716031,2.42795552644697,12,"CSPG4;TNNI2;CLIC4;MMP14;TTYH1;UCHL1;RYR1"
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",6.68395867233699e-05,0.000594650345350719,0.538434096309916,0.499187474177452,2.26582778151263,33,"PLN;P2RX1;CAV1;ATP2B4;TRPC1;CAV2;TRPC6;RYR2;MYH7B;TRPC4;ITPR1;RYR1"
"KRAS.DF.V1_UP",6.70424130057334e-05,0.000595722080184852,0.538434096309916,0.253387096160417,1.61593909509515,179,"GREM1;INHBA;SMTN;AKAP12;SERPINE1;RRAD;COL6A3;IL13RA2;HS3ST3A1;GFPT2;LOXL2;PID1;TMEM158;VCAN;DPYSL2;EMP3;TRPC1;CALHM2;PROCR;SCG5;CLDN5;QPRT;EHBP1L1;SMARCD3;SPAG4;IL1RL1;CPVL;DPYD;SRPX;PDLIM2;IFI27;PDPN;DKK1;FADS2;LTBP3;RASIP1;GNG11;CDA;HSPA2;SRGN;BCL6;RGS2;CDKN2B;LGALS3BP;ASPH;SERPINB1;FAR2;MVP;ELK3;SUGCT"
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",6.85869035182146e-05,0.000608698249260425,0.538434096309916,0.311052141623999,1.81554864478381,99,"INHBA;FBN1;TNFAIP6;SFRP1;MITF;FSTL3;CAMK4;LIF;IL34;HOXA7;CORO1C;TGFB1;PRDM16;PRKCA;GPR68;RARA;CSF1;KLF10;STAT5A;QKI;SLC9B2;FOS;CD74;CEBPB;PPARGC1B;CCR1;RASSF2;ZFP36L1;LRRC17;C1QC;TLR4;TYROBP;UBASH3B;TAL1;HLA-DRB1;PIK3R1;LTF"
"MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3",6.88904782093647e-05,0.000610643172657273,0.538434096309916,-0.364971019708453,-1.66082593897728,177,"FEV;SIM2;CLGN;SLC9A2;IHH;MYRIP;VIPR1;TBX1;CRYBA2;BICDL1;CDH1;GNG4;COBL;PTPRN2;BIK;BAIAP2L1;COLEC12;GJB2;TESC;CELSR1;OCLN;RAP1GAP2;OVOL2;RAB11FIP4;KCNK3;RAB11FIP1;SRCIN1;LAD1;NEFH;TDRP;SPTBN2;CACNA2D2;CASZ1;ABCG1;CLSTN2;SPINT1;VWA2;SHISA6;SGPP2;UCN;SPIRE2;RET;OVOL1;PHLDA2;STXBP2;MAP3K21;NOTUM;ATP6V1C2;GATA2;TMEM150C"
"GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",7.02488437833545e-05,0.000621921526419832,0.538434096309916,0.293319986593827,1.7664460143328,119,"GREM1;SLIT2;SERPINE1;CCL21;JAM3;JAM2;EMILIN1;GAS6;RARRES2;ECM1;ANO6;IL34;THBS1;PDGFD;MMP14;TGFB1;CXCL12;MSN;CD200;CMKLR1;CCL2;CSF1;SPNS2;AIF1;CX3CL1;CD99L2;NBL1;CSF1R;APOD;MMP28;C3AR1;CCR1"
"GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",7.04515179563835e-05,0.00062295333664856,0.538434096309916,0.488341992135372,2.20933991680871,32,"COL4A1;SFRP2;FGF2;NFATC4;EDNRA;ENG;FOXC2;KDR;TGFBR2;PLXND1"
"GOBP_POLYOL_METABOLIC_PROCESS",7.10351155498759e-05,0.000627346753079674,0.538434096309916,-0.447049157866304,-1.86606353291851,83,"P2RY1;PRKG2;SPTSSB;CYP2R1;QDPR;GPD2;SORD;DGAT2;ACER3;TKFC;SGPP2;PTS;NAAA;COQ2;MINPP1;GK5;IPPK;IMPA1;COQ3;PCBD1;INPP5J;PLPP1;AGK;IPMK;GOT1;PLPP2;DEGS2;NUDT4;PPIP5K1;OCRL;IP6K2;ASAH1;GCH1;SPTSSA;SCP2;IMPA2;ABCA2;ASAH2B;SPR;SGPP1;PCBD2;PCK2;SPTLC3;PLEK;SPTLC1;NUDT11;GK"
"GAJATE_RESPONSE_TO_TRABECTEDIN_UP",7.21107443846522e-05,0.000636069529431938,0.538434096309916,0.40361709952738,2.06583357621295,54,"DDR2;CLU;C1R;NID2;CLIC4;TUBA1A;GSN;TGFBI;OLFML2A;S100A4;IGFBP7;PROS1;CDKN1A;CFD;DUSP5;SRGN;RGS2;GPNMB;GADD45A;FOS;CRIP1;ISG15"
"MCDOWELL_ACUTE_LUNG_INJURY_UP",7.29455654792643e-05,0.000642649543375784,0.538434096309916,0.447017275788411,2.15028591446483,41,"COL3A1;ELN;AKAP12;LTBP1;LOX;TPM1;MAL;SPHK1;TGFBI;TNC;PTX3;OSMR;CDKN1A;FOS;FCGR2A;PTGES;ZFP36;LTF;DUSP1;SLFN12"
"BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN",7.32192095535308e-05,0.000644275599392565,0.538434096309916,0.44107958913421,2.15270762616052,44,"THBS2;COL5A1;SERPINE1;BMP1;PDLIM4;CPEB1;TIMP3;BMP4;SEMA3B;KIT;DKK3;TNFRSF12A;TNC;GADD45B;CFD;IL11;STEAP3;KLF10;EPHB2"
"WEST_ADRENOCORTICAL_TUMOR_UP",7.45218104916834e-05,0.000654940771915366,0.538434096309916,-0.33848805675641,-1.59184454252962,273,"EPB41L4B;ACSM3;MSMO1;ACAT2;SLC7A11;SLC36A1;PCSK6;SQLE;GMNN;SCD;RALGPS1;ACLY;HSD17B7;GLRX2;RTCA;DNAJC6;HMGCR;CCNB1;TAF9;MCM2;TMEM97;CMC2;TMEM41B;DHCR7;HDAC1;GPR89B;SC5D;MCUR1;ATP6V1G1;XPOT;GLO1;ZWINT;PLEKHB2;CCNE1;INTS7;SLC16A1;SMARCA4;TFCP2;TMEM106C;TUBB2A;WDR77;PCYOX1L;XPO6;TXNDC9;DAP3;CHAF1A;NADK;NEU1;WSB2;DPP3"
"MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER",7.49810339949448e-05,0.000658176964666791,0.538434096309916,0.505774171923695,2.27254260170279,31,"GATA5;PPP1R14A;SFRP4;JAM3;SFRP1;EFEMP1;EYA4;DKK3;ADAMTS15;FBLN2;UCHL1;POMC;RAB32;SOX17;GSTM3;GNB4;EPHA4"
"GOBP_RESPONSE_TO_KETONE",7.66622183727821e-05,0.000672118576351919,0.538434096309916,0.256611792689133,1.63682494986241,177,"PLN;INHBA;ADCY5;FGF2;CAV1;SLIT2;SLIT3;POSTN;AQP1;CCL21;SFRP1;PTGER1;GAS6;TBX2;SOX10;EFNA5;TBXA2R;AVPR1A;SRD5A2;TGFBR3;PTGER2;THBS1;MMP14;TGFB2;TGFB1;IGFBP7;ADCY3;PRKCA;HOXA11;LRRK2;GNG2;FOSB;AKR1C2;TGFB3"
"KRAS.300_UP.V1_UP",7.73032026667649e-05,0.000676789468823574,0.538434096309916,0.326645293661448,1.84974606923964,87,"ITGBL1;PCP4;ATP1A2;FABP3;RCAN2;TFPI;SEMA3A;IL13RA2;KCNH2;RNASE1;LMO3;PDE2A;NAV3;ETV5;DYNC1I1;SCG5;A2M;MMP11;ANO1;PEG3;IL1RL1;HSD11B1;ADAM19;SCN1B;GPR4;PTX3;ETV1;DNM3"
"DAIRKEE_CANCER_PRONE_RESPONSE_E2",7.73821223167559e-05,0.000676789468823574,0.538434096309916,0.530640358682781,2.30348919410571,27,"ACTC1;FST;LDB3;RFTN1;ATP2B4;DAAM2;ATP2A1;MYOM2;SGCG;RYR1"
"GOBP_POSITIVE_CHEMOTAXIS",7.98245169685728e-05,0.000697307646417496,0.538434096309916,0.418259399988621,2.09852790641966,49,"FGF2;HGF;FGF7;BMP4;ANGPT1;KDR;S100A4;GDNF;CXCL12;ARTN;MET;ANGPT2;CCL2;PGF;CX3CL1;CDH13;GPNMB;S1PR1;VEGFB"
"KRASNOSELSKAYA_ILF3_TARGETS_UP",8.04801261330397e-05,0.000702186673486461,0.538434096309916,0.496393261530907,2.25314476166638,33,"NT5E;FAP;OMD;BDKRB2;CFH;EMP1;RGS4;IFI27;PROS1;IL6ST;IFI16;ISG15;MX1;IFIT3;HLA-E;MX2;PLSCR1"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY",8.24201472892258e-05,0.000718246898003579,0.538434096309916,0.702754983314057,2.40392111865545,13,"GREM1;ITGA5;TNXB;SMOC2;JCAD;CCBE1;PROX1;ITGB1"
"E2F1_UP.V1_DN",8.25297712384889e-05,0.000718336745328508,0.538434096309916,0.259571002543637,1.66143740410016,171,"TGFB1I1;COL3A1;LAMA4;GFRA1;SYNPO;EBF1;TNXB;PDGFRA;CAVIN2;RUNX1T1;ALDH1A1;C3;PAK3;ACKR3;CYP1B1;VCAN;STOM;TCF4;NPR1;ZBTB20;A4GALT;TGM2;PLXND1;KLF2;IL1RL1;SLC35E4;GBP2;TGFB3;CCND2;PKD1;ADAMTS1;PLA2G4A;CCL2;CSF1;SEC23A;STAC;SNAI1;PTGS1;BCL6;RGS2;APBB2;TMEM45A;DAB2;GADD45A;IL6ST"
"CERVERA_SDHB_TARGETS_2",8.26850142274559e-05,0.000718822966234601,0.538434096309916,0.327961037833071,1.8795947027635,92,"PCOLCE2;FAT3;MCAM;FILIP1L;NT5E;MOXD1;PRRX1;FSTL3;SERPINE2;KIRREL1;MAP3K20;LTBP2;LEPR;CREB5;THBS4;MATN2;FLRT2;SCG5;A2M;TGFB2;NOTCH3;GSDME;IGFBP7;GFOD1;PEG3;SH3BGRL;SH3BP5;AREG"
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT",8.28514431301485e-05,0.000719405147851578,0.538434096309916,0.538002875164919,2.28475484093865,25,"MYOC;NTRK2;LGI4;COL6A1;CNTNAP1;ILK;SKI"
